Date,^GSPC,^IXIC,^RUT,ZT=F,ZF=F,ZN=F,ZB=F,CL=F,NG=F,GC=F,HG=F,ZC=F,ZS=F
2019-12-09,-0.0031628213934464,-0.0040085570334083,-0.0025828543746059,-3.63226907849068e-05,0.0001319609395618,0.0007272727272726,0.0021696252465484,-0.0030405456563518,-0.0437017965972951,0.0001371209961862,0.01309481742554,-0.0020463847203274,0.0087127599775154
2019-12-10,-0.0010969340964486,-0.000655358615723,0.0012824866082734,-0.0004358881220486,-0.0005277741126797,-0.000484496124031,0.0005904349537493,0.0037275706370176,0.0143368390761196,0.0022613079198225,0.0032769207691618,-0.0068352699931647,0.0044580663137363
2019-12-11,0.0029081580403158,0.0043952329873575,0.0001348847397555,0.000581437604477,0.0015841584158415,0.0027872031022782,0.0051140833988985,-0.0081026897929354,-0.0092755781861317,0.0046492882138882,0.0097985663736797,-0.0151410874053682,-0.0085991678224688
2019-12-12,0.0085752257750861,0.0073110866288554,0.0078924981211809,-0.000871649596862,-0.0034928166600763,-0.0066465256797583,-0.0133072407045009,0.0071477534996569,0.0378956919262094,-0.0018375345020592,0.0025157122768904,0.0258560447239692,0.0053161723559036
2019-12-13,7.258178414493166e-05,0.0020143312030556,-0.0041525026487492,0.0011995637949835,0.003174393227961,0.0051094890510949,0.0093216977389924,0.0150388540902153,-0.0137457319183887,0.0060680607556791,-0.0032264072230361,-0.0020435967302452,0.0102978012802672
2019-12-16,0.0071477852798336,0.0090843362475581,0.0073016526942395,-0.0006535235813092,-0.0024391851803019,-0.0043572984749454,-0.0086460994301434,0.0023306041345043,0.0195993363323954,-0.0004065977201573,0.0143858884322785,0.0593856655290101,0.0159779614325068
2019-12-17,0.0003352922263379,0.0010358116735056,0.0046184209474953,0.0002179836512261,0.000396510705789,0.0003646973012398,-0.0001982160555005,0.0121242244367443,-0.0093977247474402,-0.0002712029925847,-0.0003545213817643,0.0051546391752577,0.0073210412147506
2019-12-18,-0.0004323001718647,0.0004963962297792,0.002515698814882,7.26453815698136e-05,-0.0009248249438499,-0.0019443431765706,-0.0049563838223631,-0.0001640682927225,-0.0142302683437599,-0.0013563000360183,-0.0008867023399605,-0.0076923076923076,-0.0002691790040376
2019-12-19,0.0044592920048636,0.0067377936604759,0.0032255453139566,0.0002542403661061,0.0009256810367628,0.0018263728235723,0.0021916716477385,0.0047595751530418,-0.0056867941243066,0.0038027812568102,0.0051473701084199,-0.0012919896640827,-0.0043080236941303
2019-12-20,0.0049447810817966,0.0042465737920489,0.0028853023486246,-0.0002904865649964,-0.0003963535473642,-0.002430724355858,-0.0059642147117295,-0.0127409764528128,0.0241971256977782,-0.0023677446323991,-0.0072399591383486,0.0032341526520052,0.0040562466197944
2019-12-23,0.0008661436002121,0.0023182658273042,0.0013397871892251,-0.0003995350864448,-0.0009251916468411,-0.0012183235867446,-0.0023999999999999,0.0013236570627475,-0.0489691059508372,0.0052892446507011,0.0021344017470796,0.0025789813023855,0.0061944519256664
2019-12-24,-0.0001954481999796,0.0008081572464619,0.0023116316934819,0.0003633588895752,0.0013229263130043,0.0017077335935593,0.0032076984763431,0.0097488458051093,-0.0189702147996343,0.0111972853868043,0.0076322723804975,-0.0032154340836012,0.0026766595289078
2019-12-26,0.0051281666753011,0.0077639560158115,-0.0002026005913754,3.63226907849068e-05,6.605892456068574e-05,0.0004870920603994,0.000599520383693,0.0093274372300966,0.0561694212136341,0.0068041314177198,0.0091597754724441,0.0025806451612904,0.0013347570742126
2019-12-27,3.398471712534601e-05,-0.0017478220143962,-0.0051500082984846,0.0006901060584048,0.0019155822709557,0.002190847127556,0.0027960854803275,0.0006485232705808,-0.0592850581075157,0.002981514512965,-0.0097748702743265,0.0038610038610038,-0.0087976539589442
2019-12-30,-0.0057808224504303,-0.0067317020173637,-0.0029238568492793,0.0002540742622771,0.0001318565400842,-0.0009715812484819,-0.0041824337781318,-0.0006481029607291,0.01297503079113,0.0004623802016765,-0.0031728625939857,-0.0044871794871794,0.0107584722969338
2019-12-31,0.0029460216619106,0.0029744471324988,0.0025958875255753,0.0,-0.0004614370468029,-0.0008509603695598,-0.0021999999999999,-0.0100518633076714,0.0013722700883185,0.0033014196104323,-0.0118479905593834,-0.0012878300064391,0.0037253858435337
2020-01-02,0.0083788026773417,0.0133284472191923,-0.0010188683055282,0.0007257420712678,0.0017147002572051,0.0015817009368537,0.0044097013429544,0.0019652625153272,-0.030607544810224,0.0032905561039815,0.0139584951981353,0.0096711798839459,0.0013255567338281
2020-01-03,-0.0070598705620453,-0.0078551916603395,-0.0035397951396568,0.0009790412647763,0.0033576930673513,0.0059523809523809,0.010776292157254,0.0305655266844868,0.0037700921304677,0.0162020014246473,-0.0121778624515811,-0.0127713920817369,-0.0145618215514958
2020-01-06,0.0035333728907271,0.0056203847284717,0.0014390136828674,-0.0003260278934975,-0.0008530183727034,-0.0010868252626494,-0.0027640671273445,0.0034893136140405,0.0023473595087817,0.0109734059745745,0.0007146167582232,-0.0045278137128071,0.0024180548092422
2020-01-07,-0.0028032386528962,-0.0003185424770849,-0.0029760537395308,-3.623713581679677e-05,-0.000328364090103,-0.0007253384912959,-0.0027717283706196,-0.0090090041204398,0.0126463468522437,0.0035755956013534,0.0012497714144246,-0.0006497725795971,0.0024122219244171
2020-01-08,0.0049024513689781,0.0066890467666842,0.0031839083404221,-0.0006885305308932,-0.0019051373012745,-0.0030244374546334,-0.0065515187611673,-0.0492822984846648,-0.0097131864114639,-0.0091614861730018,0.0053495383148194,-0.0006501950585175,0.0034759358288769
2020-01-09,0.0066552626054889,0.008126574744484,0.0008415682005944,0.0001087902523932,0.0003949187125649,0.0009707559762164,0.0027977617905674,-0.0008387726312464,0.0116767195563924,-0.0036599930350791,-0.0030152888133647,-0.0026024723487313,-0.0047961630695443
2020-01-10,-0.0028551786896625,-0.0026695847930331,-0.0044144262902763,7.251894557458449e-05,0.0005921442200145,0.0014547217844587,0.005181347150259,-0.008730699223873,0.0166205056279336,0.0037378675070167,0.0028465168787719,0.0065231572080888,0.001338688085676
2020-01-13,0.0069762152525698,0.0103574226315923,0.0072210917915513,-0.0002900547478336,-0.0005260389268806,-0.0012105072025178,-0.0023790642347343,-0.0162601468425821,-0.0090826438737631,-0.0058426809540529,0.0152563357082422,0.0097213220998055,-0.0061497326203208
2020-01-14,-0.0015145327728022,-0.0024368967780142,0.0036715190592979,0.0001450694520002,0.000921052631579,0.0016967640286025,0.0041732909379967,0.0025826051386492,0.0022915282402009,-0.0038749676475047,0.005067238371335,-0.0012836970474967,-0.0008071025020177
2020-01-15,0.0018701968845122,0.0007966548728952,0.0039743839846873,0.0002900968198136,0.0009202050742735,0.0015728977616455,0.00376014248961,-0.0072127455306035,-0.0306356422360849,0.006288868658155,-0.0020862455190818,-0.0038560411311053,0.000269251480883
2020-01-16,0.0083665530264682,0.0106310481410589,0.013563924130951,-0.0001450063440275,-0.0008536905700026,-0.0014496255134089,-0.0025630914826498,0.0122815960492379,-0.0202830118655983,-0.0019972782905091,-0.006271738043266,-0.0309677419354839,-0.005114401076716
2020-01-17,0.0038621622485013,0.0033996051431786,-0.0032722793249874,-0.0001087705304376,-0.0003286230693394,-0.0008468424872973,-0.0051393556038742,0.0003417713193305,-0.0356282547954337,0.0063266938851678,-0.000876597903973,0.0366178428761652,0.0062229437229437
2020-01-21,-0.0026519776473655,-0.0019310868474221,-0.008084059045419,0.0007252157516861,0.0024326101249179,0.004116721152682,0.0083449235048678,-0.0034164803520938,-0.0539191407504007,-0.0015396614953064,-0.0178978350220376,-0.0044958253050738,-0.0147889217531594
2020-01-22,0.000289076071118,0.0013830140117838,-0.000854180826685,0.0001087035292413,0.0,-0.0002411672494875,0.0013793103448276,-0.0274254108662377,0.0052770398754133,-0.0007067434905442,-0.0112560658933219,0.0032258064516128,-0.0024563318777293
2020-01-23,0.0011409766124783,0.0019939681423002,0.0003265431300716,0.0001811528567805,0.0008526267462451,0.0018091906886985,0.0047225501770955,-0.0202679149076469,0.0110236367306792,0.0059795065041112,-0.0148174521023788,0.0128617363344052,-0.0046511627906976
2020-01-24,-0.0090421609742074,-0.009313533039611,-0.0135192249095562,0.0006882561761936,0.0021625163826999,0.0038526366482061,0.0066588327457892,-0.0251844130605518,-0.0171339524335129,0.0041544165290976,-0.0148569930240264,-0.0165079365079364,-0.0082462891698735
2020-01-27,-0.0157307116591823,-0.0188515598102336,-0.0108829500327091,0.0008325791855203,0.002680965147453,0.0046773806668265,0.0087548638132295,-0.0193762550963235,0.0047543284212767,0.0036280779904294,-0.0331409382781285,-0.0174306003873466,-0.0052660753880265
2020-01-28,0.010053584595046,0.0142647665214215,0.0086185141283983,-0.0005425347222222,-0.0012390765618885,-0.0021487405992598,-0.0044358727097396,0.0063981963961805,0.0168244299075683,-0.0048199501654622,-0.0065472599538497,0.0157687253613665,-0.0025076623014766
2020-01-29,-0.0008668741908683,0.0005912252564013,-0.0054815369680223,0.0007237723012341,0.0020894547828926,0.0031104199066873,0.0058117008911273,-0.002804744062557,-0.029472616627859,0.0003824226834838,-0.010079481795662,-0.0058214747736092,-0.0022346368715083
2020-01-30,0.0031343587926053,0.002562708443798,-0.0006063472537103,0.0003977868585687,0.0013683456050042,0.0022659511031604,0.0040446841294299,-0.0223139396315058,-0.0255727110942821,0.0087271950221317,-0.0117485694651477,-0.0123617436564736,-0.0187569988801791
2020-01-31,-0.0177058203755262,-0.0159146549964167,-0.0207253356448547,0.0010844418739155,0.002147319104633,0.0026178010471205,0.0038365624400538,-0.0111238592855176,0.0065609429956687,-0.0003788920656377,-0.0013869565242038,0.0046113306982871,-0.0042796005706133
2020-02-03,0.0072546138923517,0.013382226873668,0.0112448742208286,-0.0005777424712933,-0.000714239335108,-0.0005934013766911,0.0015287597936173,-0.0281225896881099,-0.0119500030660293,-0.003601031748229,-0.0027777656886521,-0.0065573770491803,0.005157593123209
2020-02-04,0.0149804141640821,0.020981444534003,0.0150471196607839,-0.001120023123058,-0.0032488628979857,-0.0052250326564541,-0.0103033772180881,-0.0099780481722188,0.0291368736285853,-0.0169920920539592,0.013728564860574,0.0092409240924091,0.0028506271379704
2020-02-05,0.0112505958978537,0.0042997561370825,0.015180154226341,-0.0004340434766882,-0.0014993481095175,-0.0026262385102064,-0.0059764796606901,0.0229792254711354,-0.0058760883101407,0.00477297748809,0.0123651039790495,-0.0039241334205363,0.0005685048322909
2020-02-06,0.0033256728767856,0.0066750279966247,-0.0026517806383651,-0.0001447439840781,-0.0001958608082522,0.0001196888090964,0.0015515903801397,0.0039409017327971,0.000537370640141,0.0046860486127882,0.0075610768495466,-0.0039395929087328,0.0011363636363637
2020-02-07,-0.0054008536727301,-0.0053948823297403,-0.0123281223529576,0.0008685896275921,0.0023507901266814,0.0039492580181905,0.0075522850503486,-0.0123650845668581,-0.0021482000677609,0.0022362788669072,-0.015201076732613,0.0112063282794989,0.0011350737797957
2020-02-10,0.0073263978048905,0.011331313707803,0.0065729997077881,0.0003977580907612,0.0013680781758957,0.0021456669448087,0.0034595425715933,-0.0149046105832377,-0.0495156112196342,0.0038888025506049,-0.0005862171515287,-0.0045632333767926,0.0025510204081633
2020-02-11,0.0016884725532351,0.0010957991559588,0.0059004272793876,-0.0006506180871828,-0.0016914969748227,-0.0027358153919352,-0.0042137521547596,0.0074641705499827,0.0124575055341866,-0.0057788631917879,0.0121212663602232,-0.0052390307793058,0.0005654509471302
2020-02-12,0.0064626464661976,0.0090279146224396,0.0070759608277066,-0.0004701967592593,-0.0014336917562723,-0.0023854961832061,-0.0048086170417388,0.0246295469775705,0.03131990753146,0.0011497501636401,0.0067606426700079,0.0085582620144832,0.0087595365922577
2020-02-13,-0.0016304457368023,-0.0014384425219915,0.0025808197912611,-7.237199203913303e-05,0.0001305227435881,0.0005978000956479,0.0011596443757246,0.0048856753751405,-0.0097613920024915,0.0049125628760617,0.0051803436228425,-0.0091383812010443,0.0042016806722688
2020-02-14,0.0018435333204338,0.0019779675470938,-0.003636942042583,0.0002895089204935,0.0010440456769984,0.0016728402437566,0.0032818532818532,0.0122520632156637,0.0060241168360728,0.004825075045227,-0.0053445082583665,-0.0046113306982872,-0.00278940027894
2020-02-18,-0.0029199426368901,0.0001603656416913,-0.0024057743213121,0.0002894251293368,0.0008474023857636,0.0016700465227246,0.0046180488743505,0.0,0.0783886408408429,0.0109307192530812,0.0017270820539667,0.013898080741231,-0.0016783216783217
2020-02-19,0.0047057858811645,0.0086758149392263,0.0053755979452696,-0.0003616767333357,-0.000781555295037,-0.0009527212099559,-0.0011492051331162,0.0238232794743999,-0.0131246362341371,0.0046874999999999,0.0009578763681779,-0.0065274151436031,0.0056038105912019
2020-02-20,-0.0038155197636281,-0.0067442955151165,0.0020678613653004,0.0005788921451572,0.0015643332029722,0.0027416855405888,0.0059443911792904,0.009194930669006,-0.0179028568094019,0.0056609490425738,-0.0066985355121401,-0.0052562417871222,-0.0050153246029535
2020-02-21,-0.0105181030271228,-0.0178833375246232,-0.010294363729339,0.0007955161815222,0.0020825198490173,0.00320970042796,0.0062905070529928,-0.0074376667954784,-0.0078124927240423,0.0173203021296912,0.0088631990958654,-0.0039630118890356,-0.0025203024362923
2020-02-24,-0.0335136266712231,-0.0371018886795477,-0.0300903784717129,0.001481374426419,0.0040264969476555,0.0060433700675435,0.0106080697101724,-0.0365305493428366,-0.0409448559720225,0.0169038363375995,-0.0097402822118249,-0.0125994694960211,-0.0182481751824817
2020-02-25,-0.0302799955650561,-0.0277260764550746,-0.0345187347304327,0.0011544844505375,0.0025873221216041,0.0035335689045936,0.0058106841611995,-0.0297491497223051,0.0109468969274213,-0.015247548210802,0.0015428923995099,0.0006715916722632,0.0054332284815556
2020-02-26,-0.003778540605322,0.0016920121754293,-0.0121763562256906,0.0007567567567567,0.0011612903225806,0.0015258215962441,0.002422661200149,-0.0234469328229538,-0.0140768937996259,-0.0041897044822239,-0.0077026695719482,-0.0053691275167785,0.0022753128555177
2020-02-27,-0.0441632425840791,-0.0461318273104706,-0.0353499667065244,0.0006481581505888,0.0007732955277741,0.0008203445447088,0.0024168060977876,-0.0336548205428769,-0.0378912720927514,0.0,-0.0019405690435794,-0.0161943319838057,0.0059591373439273
2020-02-28,-0.0082383404443618,0.0001038522694056,-0.0143136196573405,0.0034905898017201,0.0077913715389568,0.0105386416861825,0.0170623145400592,-0.049479758409528,-0.0388127625521703,-0.0462805026915015,-0.0099164139621402,0.0054869684499314,-0.0031029619181945
2020-03-02,0.04603922900611,0.044914576985011,0.0284875916862581,0.0010758086495015,0.0019807041083637,0.0031286210892236,0.0049234135667395,0.0444593778617155,0.0427553598874619,0.0180295848618137,0.0216025399351118,0.0225102319236016,0.0079230333899265
2020-03-03,-0.0281078961210758,-0.0299458210092655,-0.0213435942206541,0.0017194440464249,0.0036985078433873,0.0054291324939355,0.006350934494647,0.0091978674903909,0.0250568959585335,0.0312754664514791,-0.0082660938265539,0.0186791194129418,0.0028074115665357
2020-03-04,0.0422025907744911,0.0384611405466264,0.0303617547180798,0.0012158489486482,0.0015883100381195,0.0018382352941177,0.0005409304002885,-0.0084782010023645,0.0150000390741571,-0.0006089763198755,0.0052335628664836,0.0137524557956778,0.0064389697648377
2020-03-05,-0.0339220770468885,-0.030993259641753,-0.0342084682295897,0.0010000714336737,0.0019029495718363,0.0037844036697247,0.0088304198954767,-0.0188113996661203,-0.0301040317990612,0.0154165189229813,-0.0040493461188709,-0.0064599483204134,-0.0108484005563281
2020-03-06,-0.0170538520003701,-0.0186494307979289,-0.020015942887581,0.0017483765075287,0.0046850269072491,0.0093682166114474,0.0344765987852804,-0.1006536512635455,-0.0361173883235305,0.0026404370796919,-0.0036786163690396,-0.018855656697009,-0.0064679415073115
2020-03-09,-0.0759696974774509,-0.0728740234369439,-0.0936918011356122,0.0023508459483525,0.0045371478984181,0.0090548953027731,0.0329822137800035,-0.2458817809757494,0.0409836385942739,0.0022144787309947,-0.0190439275815367,-0.0079522862823061,-0.0223606000566091
2020-03-10,0.0493963062815614,0.0495014030897145,0.0285205907227896,-0.0018123023346717,-0.007276833322878,-0.0125630959057767,-0.0320962888665997,0.1037584817430949,0.0888638878654932,-0.0091967897366751,0.0039619614670602,0.0153640614562458,0.0110017371163868
2020-03-11,-0.0488684451312739,-0.0470024502277016,-0.0641053919763597,0.0003559985760057,-0.001390205371248,-0.0029535385663977,0.0043177892918826,-0.040163010582121,-0.0299586615924721,-0.0106684054200073,-0.0086818613510298,-0.0019736842105263,-0.0060137457044673
