Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-13,158.1875,158.78125,157.46875,157.90625,345717,0,0
2015-08-14,157.90625,158.65625,157.375,158.125,187153,0,0
2015-08-17,158.1875,159.34375,158.09375,159.09375,173183,0,0
2015-08-18,158.6875,159.3125,157.53125,157.71875,206672,0,0
2015-08-19,157.78125,159.1875,156.9375,158.8125,300675,0,0
2015-08-20,158.84375,160.3125,158.78125,160.09375,257160,0,0
2015-08-21,160.28125,160.84375,159.625,160.1875,317880,0,0
2015-08-24,160.875,163.03125,159.8125,160.90625,509766,0,0
2015-08-25,160.375,160.65625,157.625,157.71875,507471,0,0
2015-08-26,158.875,159.28125,155.40625,156.03125,546284,0,0
2015-08-27,156.09375,157.09375,155.5,156.875,462426,0,0
2015-08-28,156.34375,157.84375,156.125,156.71875,239285,0,0
2015-08-31,156.25,157.75,155.4375,156.125,65674,0,0
2015-09-01,155.5625,157.09375,155.28125,156.125,32108,0,0
2015-09-02,156.53125,156.84375,155.375,155.5,12595,0,0
2015-09-03,155.625,156.40625,155.21875,155.96875,8504,0,0
2015-09-04,156.0625,157.53125,156.0625,157.3125,12673,0,0
2015-09-08,157.21875,157.34375,155.21875,155.4375,4771,0,0
2015-09-09,155.875,156.3125,153.90625,156.15625,5536,0,0
2015-09-10,155.8125,156.0625,155.09375,155.28125,3670,0,0
2015-09-11,155.25,156.65625,155.15625,156.28125,1346,0,0
2015-09-14,156.125,156.9375,155.96875,156.4375,133871,0,0
2015-09-15,154.8125,155.3125,152.1875,152.40625,234501,0,0
2015-09-16,152.34375,152.90625,151.78125,151.8125,196265,0,0
2015-09-17,152.03125,153.75,151.90625,153.125,229345,0,0
2015-09-18,153.59375,155.84375,153.5625,155.75,280621,0,0
2015-09-21,155.625,155.71875,153.375,153.5,178967,0,0
2015-09-22,153.75,156.03125,153.71875,155.75,222615,0,0
2015-09-23,155.40625,156.25,154.6875,155.625,199066,0,0
2015-09-24,155.5,157.5,155.40625,156.6875,289838,0,0
2015-09-25,156.3125,156.65625,155.125,155.4375,268148,0,0
2015-09-28,155.625,157.65625,155.46875,157.53125,225633,0,0
2015-09-29,157.3125,158.15625,156.75,157.90625,282496,0,0
2015-09-30,157.84375,157.875,156.75,157.34375,273630,0,0
2015-10-01,157.8125,158.59375,157.03125,157.8125,228178,0,0
2015-10-02,157.90625,160.625,157.46875,158.8125,337975,0,0
2015-10-05,158.78125,159.15625,157.09375,157.25,180453,0,0
2015-10-06,157.28125,157.96875,156.71875,157.8125,208878,0,0
2015-10-07,157.90625,158.0,156.6875,157.65625,207204,0,0
2015-10-08,157.21875,158.3125,156.15625,156.40625,290355,0,0
2015-10-09,156.625,157.15625,155.8125,156.90625,226763,0,0
2015-10-12,157.03125,157.96875,156.71875,157.8125,42259,0,0
2015-10-13,157.78125,158.4375,157.4375,157.84375,176451,0,0
2015-10-14,158.0625,159.75,158.03125,159.59375,249011,0,0
2015-10-15,159.65625,159.6875,158.625,158.71875,202481,0,0
2015-10-16,158.84375,159.34375,158.46875,158.9375,165022,0,0
2015-10-19,158.53125,158.96875,157.5625,158.375,186652,0,0
2015-10-20,158.4375,158.65625,157.09375,157.28125,208916,0,0
2015-10-21,157.375,158.71875,157.25,158.40625,201432,0,0
2015-10-22,158.53125,159.0625,157.78125,158.4375,263625,0,0
2015-10-23,158.34375,158.5625,156.5625,157.15625,276388,0,0
2015-10-26,157.09375,158.21875,157.03125,158.03125,177021,0,0
2015-10-27,157.9375,159.0625,157.875,158.53125,196519,0,0
2015-10-28,158.3125,158.46875,157.25,158.125,250747,0,0
2015-10-29,157.84375,158.25,155.65625,155.84375,352765,0,0
2015-10-30,155.96875,156.65625,155.6875,156.4375,293614,0,0
2015-11-02,156.6875,157.0,155.59375,155.75,215167,0,0
2015-11-03,156.0625,156.28125,154.46875,154.625,218219,0,0
2015-11-04,154.8125,155.28125,154.3125,154.6875,239897,0,0
2015-11-05,154.71875,154.90625,153.6875,154.09375,278342,0,0
2015-11-06,154.28125,154.5625,151.78125,152.3125,378477,0,0
2015-11-09,152.5,152.5625,151.375,152.09375,256246,0,0
2015-11-10,151.96875,152.875,151.8125,152.59375,220277,0,0
2015-11-11,152.1875,152.46875,151.9375,152.03125,52307,0,0
2015-11-12,152.125,153.1875,151.90625,152.84375,271520,0,0
2015-11-13,152.84375,153.65625,152.71875,153.375,210684,0,0
2015-11-16,154.03125,154.21875,153.09375,153.25,187365,0,0
2015-11-17,153.40625,154.125,152.5625,153.84375,248299,0,0
2015-11-18,153.71875,154.0625,153.1875,153.84375,207092,0,0
2015-11-19,153.75,154.96875,153.65625,154.6875,235011,0,0
2015-11-20,154.53125,155.0625,154.3125,154.4375,236901,0,0
2015-11-23,154.40625,155.28125,153.84375,154.9375,351892,0,0
2015-11-24,155.125,155.75,154.6875,155.0,400301,0,0
2015-11-25,154.9375,155.625,154.8125,155.28125,265212,0,0
2015-11-27,155.28125,155.9375,155.15625,155.25,83861,0,0
2015-11-30,155.25,155.78125,154.90625,155.40625,64706,0,0
2015-12-01,155.75,157.53125,155.0625,157.21875,17747,0,0
2015-12-02,157.46875,157.625,156.75,157.5,7120,0,0
2015-12-03,157.25,157.4375,153.15625,153.5,13560,0,0
2015-12-04,153.9375,155.375,152.8125,155.1875,11486,0,0
2015-12-07,154.9375,157.09375,154.75,156.6875,3315,0,0
2015-12-08,156.375,157.34375,156.125,156.21875,2134,0,0
2015-12-09,156.4375,157.0,155.25,156.84375,1765,0,0
2015-12-10,156.5,157.0,156.375,156.46875,2483,0,0
2015-12-11,156.75,158.875,156.75,158.59375,3231,0,0
2015-12-14,158.28125,158.625,156.5,156.8125,2214,0,0
2015-12-15,156.96875,156.96875,155.34375,156.09375,3375,0,0
2015-12-16,156.09375,156.3125,155.0,155.90625,639,0,0
2015-12-17,156.375,157.34375,156.21875,157.25,604,0,0
2015-12-18,157.40625,158.0,157.3125,157.71875,573,0,0
2015-12-21,157.46875,158.21875,157.4375,157.90625,135940,0,0
2015-12-22,156.34375,156.46875,155.0,155.0625,122016,0,0
2015-12-23,155.21875,155.25,153.75,154.25,140707,0,0
2015-12-24,154.34375,155.09375,154.28125,155.0625,50535,0,0
2015-12-28,155.0,156.09375,154.875,155.625,111649,0,0
2015-12-29,155.5,155.78125,153.125,153.28125,142172,0,0
2015-12-30,153.46875,153.71875,152.75,153.25,148904,0,0
2015-12-31,153.46875,153.9375,153.21875,153.75,110289,0,0
2016-01-04,153.4375,155.4375,153.28125,154.25,225386,0,0
2016-01-05,154.28125,154.59375,153.53125,153.6875,217891,0,0
2016-01-06,153.96875,155.71875,153.71875,155.59375,268846,0,0
2016-01-07,155.53125,156.78125,154.84375,156.0,335270,0,0
2016-01-08,155.9375,156.75,154.4375,156.375,333206,0,0
2016-01-11,156.6875,157.09375,155.34375,155.78125,234858,0,0
2016-01-12,155.46875,157.9375,155.03125,157.5625,366106,0,0
2016-01-13,157.4375,159.125,156.71875,158.53125,393673,0,0
2016-01-14,157.65625,158.8125,156.9375,157.46875,338578,0,0
2016-01-15,157.5625,159.75,157.4375,159.125,382760,0,0
2016-01-19,159.21875,159.6875,158.03125,159.375,267632,0,0
2016-01-20,158.875,161.5625,158.8125,160.4375,383519,0,0
2016-01-21,160.46875,161.125,159.28125,159.5625,361166,0,0
2016-01-22,159.375,159.84375,158.1875,159.03125,270137,0,0
2016-01-25,158.9375,160.0625,158.75,159.625,187901,0,0
2016-01-26,160.0625,160.875,159.46875,160.15625,189809,0,0
2016-01-27,160.15625,160.4375,158.96875,160.0,199337,0,0
2016-01-28,159.875,160.65625,159.125,160.0625,280679,0,0
2016-01-29,160.1875,161.84375,159.90625,161.03125,327517,0,0
2016-02-01,161.25,161.6875,160.46875,160.53125,219539,0,0
2016-02-02,160.90625,163.53125,160.875,163.03125,294507,0,0
2016-02-03,163.4375,164.21875,162.15625,162.375,391465,0,0
2016-02-04,162.21875,163.25,161.65625,162.75,300176,0,0
2016-02-05,163.1875,163.6875,162.125,163.25,351374,0,0
2016-02-08,163.5,166.125,162.875,166.03125,363230,0,0
2016-02-09,165.6875,167.28125,165.25,166.125,375240,0,0
2016-02-10,166.25,167.90625,165.25,167.0625,329883,0,0
2016-02-11,167.84375,170.8125,167.6875,168.34375,558537,0,0
2016-02-12,168.21875,168.65625,166.15625,166.46875,341455,0,0
2016-02-16,166.3125,166.5,165.0625,165.71875,334470,0,0
2016-02-17,165.78125,166.375,163.9375,164.5625,321814,0,0
2016-02-18,164.5625,166.59375,164.34375,166.09375,273777,0,0
2016-02-19,166.5625,167.125,165.6875,166.59375,300491,0,0
2016-02-22,166.53125,166.6875,165.84375,166.1875,219566,0,0
2016-02-23,166.46875,167.4375,164.78125,166.75,444435,0,0
2016-02-24,167.09375,168.78125,166.28125,166.6875,539441,0,0
2016-02-25,166.40625,167.96875,166.15625,167.34375,504471,0,0
2016-02-26,166.84375,166.96875,165.3125,165.625,274906,0,0
2016-02-29,165.53125,166.25,165.46875,165.875,56605,0,0
2016-03-01,165.96875,166.65625,163.46875,163.6875,21577,0,0
2016-03-02,163.84375,164.28125,163.375,164.0,18494,0,0
2016-03-03,164.15625,165.21875,163.8125,164.8125,5902,0,0
2016-03-04,164.78125,165.90625,162.9375,163.59375,7206,0,0
2016-03-07,163.78125,163.78125,163.125,163.65625,3713,0,0
2016-03-08,163.625,166.125,163.625,165.28125,2779,0,0
2016-03-09,165.3125,165.3125,164.0,164.1875,902,0,0
2016-03-10,164.78125,165.15625,163.0,163.71875,1789,0,0
2016-03-11,163.78125,164.125,162.34375,162.5625,829,0,0
2016-03-14,162.5,163.34375,162.34375,162.8125,573,0,0
2016-03-15,162.8125,163.84375,162.625,163.03125,2290,0,0
2016-03-16,163.0,163.53125,162.46875,162.84375,6707,0,0
2016-03-17,163.3125,164.4375,163.1875,164.0625,945,0,0
2016-03-18,164.21875,165.0,164.09375,164.5625,2485,0,0
2016-03-21,164.59375,164.59375,163.125,163.53125,184913,0,0
2016-03-22,161.90625,163.0,161.65625,161.90625,211622,0,0
2016-03-23,161.75,163.59375,161.53125,163.5,208911,0,0
2016-03-24,163.28125,164.3125,162.5,163.03125,194221,0,0
2016-03-28,162.90625,163.71875,162.53125,163.53125,103993,0,0
2016-03-29,163.1875,164.75,163.0,164.5,210009,0,0
2016-03-30,164.59375,164.65625,162.71875,163.46875,251908,0,0
2016-03-31,163.59375,164.75,163.3125,164.4375,236679,0,0
2016-04-01,164.5625,165.3125,164.03125,164.375,253220,0,0
2016-04-04,164.90625,165.1875,164.28125,164.65625,134575,0,0
2016-04-05,165.0,166.46875,164.9375,166.21875,205577,0,0
2016-04-06,166.21875,166.21875,165.0,165.34375,180773,0,0
2016-04-07,165.3125,167.1875,165.125,167.0,192422,0,0
2016-04-08,167.09375,167.09375,165.78125,166.1875,163275,0,0
2016-04-11,166.25,166.78125,165.34375,166.09375,155923,0,0
2016-04-12,166.0,166.1875,164.875,165.03125,188549,0,0
2016-04-13,165.125,166.03125,164.78125,165.875,205658,0,0
2016-04-14,165.6875,166.0625,164.65625,165.3125,238430,0,0
2016-04-15,165.1875,166.53125,165.03125,166.125,180393,0,0
2016-04-18,166.4375,166.71875,164.84375,165.375,195810,0,0
2016-04-19,165.53125,165.5625,164.40625,165.0625,216446,0,0
2016-04-20,165.09375,165.90625,163.25,163.40625,281575,0,0
2016-04-21,163.53125,163.75,162.15625,162.6875,287597,0,0
2016-04-22,162.84375,163.09375,162.09375,162.46875,203354,0,0
2016-04-25,162.46875,162.8125,161.65625,161.9375,175827,0,0
2016-04-26,161.75,162.1875,160.96875,161.21875,219322,0,0
2016-04-27,161.25,162.75,161.1875,162.6875,223078,0,0
2016-04-28,162.59375,163.5,162.03125,162.75,241160,0,0
2016-04-29,163.09375,163.5,161.8125,163.3125,279411,0,0
2016-05-02,163.03125,163.53125,161.9375,162.1875,185130,0,0
2016-05-03,161.9375,164.3125,161.9375,163.84375,268379,0,0
2016-05-04,163.84375,164.6875,163.4375,164.375,208397,0,0
2016-05-05,164.5625,165.6875,163.96875,165.40625,221754,0,0
2016-05-06,165.375,166.5,164.875,165.03125,266767,0,0
2016-05-09,165.0625,165.8125,164.71875,165.46875,179518,0,0
2016-05-10,165.78125,165.9375,165.1875,165.5625,200755,0,0
2016-05-11,165.5625,166.65625,165.34375,166.1875,208155,0,0
2016-05-12,166.21875,166.40625,165.03125,165.4375,252437,0,0
2016-05-13,165.59375,166.8125,165.53125,166.71875,261380,0,0
2016-05-16,166.71875,166.90625,165.4375,165.5625,188377,0,0
2016-05-17,165.5625,166.25,165.1875,165.75,228113,0,0
2016-05-18,165.46875,165.71875,163.125,163.25,373868,0,0
2016-05-19,163.6875,164.5625,163.25,164.34375,269908,0,0
2016-05-20,164.15625,164.53125,163.5625,164.25,189894,0,0
2016-05-23,164.28125,165.0,164.09375,164.46875,205195,0,0
2016-05-24,164.65625,164.9375,163.40625,164.0625,336627,0,0
2016-05-25,164.09375,164.40625,163.53125,163.59375,412332,0,0
2016-05-26,163.71875,164.65625,163.53125,164.5625,337611,0,0
2016-05-27,164.28125,164.59375,163.84375,164.3125,214437,0,0
2016-05-31,164.0,164.75,163.09375,164.71875,57024,0,0
2016-06-01,164.34375,165.9375,164.1875,164.9375,24721,0,0
2016-06-02,165.1875,166.40625,165.09375,166.0625,9717,0,0
2016-06-03,166.15625,168.25,166.0,168.0,16229,0,0
2016-06-06,168.15625,168.34375,167.21875,167.53125,5208,0,0
2016-06-07,167.28125,168.125,167.09375,167.90625,4409,0,0
2016-06-08,167.75,168.5,167.75,168.28125,1806,0,0
2016-06-09,168.3125,169.46875,168.3125,168.96875,3822,0,0
2016-06-10,168.90625,170.34375,168.90625,169.78125,989,0,0
2016-06-13,169.8125,170.28125,169.625,170.21875,1705,0,0
2016-06-14,170.34375,171.28125,170.125,170.375,1374,0,0
2016-06-15,170.375,171.125,169.90625,170.65625,2716,0,0
2016-06-16,171.71875,172.53125,171.28125,171.625,490,0,0
2016-06-17,171.0,171.375,170.4375,170.59375,1021,0,0
2016-06-20,170.3125,170.3125,169.09375,169.46875,1230,0,0
2016-06-21,169.4375,169.84375,168.96875,169.3125,177873,0,0
2016-06-22,167.28125,167.875,167.125,167.71875,161620,0,0
2016-06-23,167.46875,167.46875,165.875,166.09375,195767,0,0
2016-06-24,165.84375,173.78125,165.78125,169.96875,509380,0,0
2016-06-27,171.125,173.5625,170.875,173.15625,268396,0,0
2016-06-28,173.46875,173.78125,172.53125,173.09375,243272,0,0
2016-06-29,173.125,173.6875,172.0,173.0,257380,0,0
2016-06-30,172.03125,173.71875,171.03125,172.34375,413739,0,0
2016-07-01,172.6875,175.34375,172.65625,173.6875,287841,0,0
2016-07-05,174.40625,176.40625,173.75,176.25,247924,0,0
2016-07-06,175.84375,177.125,175.53125,175.875,291388,0,0
2016-07-07,176.25,176.6875,175.28125,176.25,251017,0,0
2016-07-08,176.34375,177.28125,175.03125,176.9375,274043,0,0
2016-07-11,177.09375,177.34375,175.625,175.6875,200907,0,0
2016-07-12,175.84375,176.21875,173.21875,173.8125,313824,0,0
2016-07-13,173.84375,175.21875,173.78125,174.96875,249884,0,0
2016-07-14,174.90625,175.125,172.46875,173.0,291808,0,0
2016-07-15,172.9375,173.4375,171.40625,171.65625,234879,0,0
2016-07-18,171.8125,172.5625,170.96875,171.5625,171700,0,0
2016-07-19,171.78125,172.6875,171.6875,172.21875,166895,0,0
2016-07-20,172.375,172.40625,171.0,171.46875,152010,0,0
2016-07-21,171.34375,171.75,169.96875,171.46875,259257,0,0
2016-07-22,171.625,172.28125,170.6875,171.625,208978,0,0
2016-07-25,171.78125,172.15625,171.15625,171.5625,145806,0,0
2016-07-26,171.625,172.71875,171.21875,171.875,213057,0,0
2016-07-27,171.78125,173.59375,170.96875,173.21875,241264,0,0
2016-07-28,173.53125,173.71875,172.53125,173.34375,214186,0,0
2016-07-29,173.40625,174.6875,171.78125,174.4375,316084,0,0
2016-08-01,174.5625,174.59375,172.625,173.59375,218726,0,0
2016-08-02,172.6875,173.0625,171.125,172.34375,297116,0,0
2016-08-03,171.96875,172.65625,171.4375,172.15625,203141,0,0
2016-08-04,172.15625,173.8125,171.78125,173.15625,222315,0,0
2016-08-05,173.3125,173.65625,171.34375,171.5625,247061,0,0
2016-08-08,171.375,171.875,170.65625,171.65625,167001,0,0
2016-08-09,171.46875,172.9375,171.25,172.71875,168777,0,0
2016-08-10,172.625,173.6875,172.5625,173.46875,179521,0,0
2016-08-11,173.40625,173.5,171.59375,171.78125,208052,0,0
2016-08-12,172.03125,173.9375,171.875,172.96875,220359,0,0
2016-08-15,173.09375,173.375,171.53125,171.75,157184,0,0
2016-08-16,171.65625,172.5,171.03125,171.09375,262934,0,0
2016-08-17,171.1875,172.0625,170.875,171.59375,196186,0,0
2016-08-18,171.90625,172.25,171.28125,171.90625,180086,0,0
2016-08-19,172.0,172.03125,170.4375,171.09375,195488,0,0
2016-08-22,170.9375,172.5,170.65625,172.375,190994,0,0
2016-08-23,172.34375,173.03125,171.65625,172.4375,227810,0,0
2016-08-24,172.6875,172.8125,171.875,172.25,229275,0,0
2016-08-25,172.15625,172.5625,171.3125,171.71875,438302,0,0
2016-08-26,171.6875,173.09375,170.28125,170.3125,460461,0,0
2016-08-29,170.34375,172.15625,170.21875,172.09375,381336,0,0
2016-08-30,172.03125,172.0625,171.4375,171.78125,226280,0,0
2016-08-31,171.84375,172.09375,171.3125,171.84375,42013,0,0
2016-09-01,171.71875,172.28125,170.625,171.9375,23105,0,0
2016-09-02,171.90625,172.78125,170.25,170.96875,13359,0,0
2016-09-06,170.84375,172.5,170.3125,172.125,6238,0,0
2016-09-07,172.40625,172.9375,172.15625,172.1875,4084,0,0
2016-09-08,172.34375,172.46875,169.6875,169.90625,3807,0,0
2016-09-09,170.21875,170.46875,168.0625,168.375,7206,0,0
2016-09-12,168.625,168.625,167.96875,168.34375,899,0,0
2016-09-13,168.65625,169.0,166.3125,166.8125,1392,0,0
2016-09-14,166.71875,167.8125,166.625,167.40625,1167,0,0
2016-09-15,167.0,167.375,166.1875,166.9375,578,0,0
2016-09-16,167.53125,167.71875,167.125,167.1875,249,0,0
2016-09-19,167.34375,167.6875,166.96875,167.25,585,0,0
2016-09-20,167.59375,168.15625,167.28125,167.53125,1105,0,0
2016-09-21,166.03125,167.34375,165.90625,167.34375,274911,0,0
2016-09-22,167.03125,168.03125,166.9375,167.5,246224,0,0
2016-09-23,167.78125,168.25,167.5625,167.8125,161292,0,0
2016-09-26,167.875,168.75,167.65625,168.25,167451,0,0
2016-09-27,168.4375,169.6875,167.90625,169.4375,220015,0,0
2016-09-28,169.53125,170.09375,169.0,169.25,219999,0,0
2016-09-29,169.1875,169.90625,168.28125,169.625,245220,0,0
2016-09-30,169.53125,170.03125,167.9375,168.15625,329704,0,0
2016-10-03,168.4375,168.78125,167.8125,168.0625,171657,0,0
2016-10-04,167.96875,168.40625,166.28125,166.4375,289878,0,0
2016-10-05,166.375,166.84375,165.28125,165.71875,263716,0,0
2016-10-06,165.84375,166.3125,164.9375,165.0625,257005,0,0
2016-10-07,165.1875,165.5625,164.25,164.90625,315333,0,0
2016-10-11,164.28125,164.71875,163.75,164.34375,238828,0,0
2016-10-12,164.125,164.34375,163.59375,164.09375,233746,0,0
2016-10-13,164.34375,165.40625,164.28125,164.96875,251472,0,0
2016-10-14,164.78125,164.875,163.0,163.21875,303101,0,0
2016-10-17,163.0625,164.25,162.59375,163.9375,224195,0,0
2016-10-18,164.0,164.46875,163.28125,164.28125,260894,0,0
2016-10-19,164.46875,164.8125,163.78125,164.21875,226866,0,0
2016-10-20,164.34375,165.21875,163.75,164.65625,265492,0,0
2016-10-21,164.40625,165.1875,164.3125,164.8125,188311,0,0
2016-10-24,164.96875,165.3125,163.9375,164.3125,191147,0,0
2016-10-25,164.28125,165.15625,163.75,164.6875,218700,0,0
2016-10-26,164.71875,165.15625,163.59375,163.9375,231918,0,0
2016-10-27,163.8125,163.9375,161.6875,162.4375,327475,0,0
2016-10-28,162.21875,162.6875,161.65625,162.1875,306566,0,0
2016-10-31,162.375,162.90625,162.0,162.71875,206223,0,0
2016-11-01,162.8125,163.28125,161.6875,163.0625,315219,0,0
2016-11-02,162.8125,163.90625,162.75,163.25,302242,0,0
2016-11-03,163.1875,163.9375,162.40625,162.71875,235228,0,0
2016-11-04,162.71875,163.8125,162.53125,163.34375,249040,0,0
2016-11-07,162.6875,163.0,162.34375,162.59375,165165,0,0
2016-11-08,162.625,163.21875,161.71875,162.09375,244892,0,0
2016-11-09,162.25,164.96875,156.6875,156.96875,829802,0,0
2016-11-10,157.3125,158.53125,155.5,156.21875,670228,0,0
2016-11-14,155.28125,155.4375,152.75,154.40625,481386,0,0
2016-11-15,153.90625,155.5,153.84375,154.28125,363884,0,0
2016-11-16,154.65625,155.28125,153.3125,155.03125,364407,0,0
2016-11-17,155.21875,155.375,153.125,153.78125,324265,0,0
2016-11-18,153.21875,154.25,152.375,153.15625,373786,0,0
2016-11-21,152.90625,153.875,152.8125,153.1875,280489,0,0
2016-11-22,153.75,154.28125,153.1875,153.25,386860,0,0
2016-11-23,153.4375,153.6875,151.59375,152.90625,500917,0,0
2016-11-25,152.9375,153.375,151.96875,152.8125,224969,0,0
2016-11-28,153.125,153.90625,153.125,153.6875,436721,0,0
2016-11-29,153.75,154.34375,153.09375,154.125,262872,0,0
2016-11-30,154.1875,154.34375,151.5,152.65625,90128,0,0
2016-12-01,152.34375,152.375,149.75,150.875,19987,0,0
2016-12-02,150.6875,152.25,150.6875,151.875,10365,0,0
2016-12-05,152.375,152.9375,150.71875,152.125,8529,0,0
2016-12-06,151.96875,152.34375,151.53125,151.65625,3951,0,0
2016-12-07,151.6875,152.78125,151.65625,152.5625,1706,0,0
2016-12-08,152.46875,152.5625,150.59375,151.34375,1947,0,0
2016-12-09,150.9375,151.0625,149.53125,149.875,1329,0,0
2016-12-12,149.625,150.09375,148.78125,150.0,1911,0,0
2016-12-13,150.1875,151.09375,150.0,150.21875,4160,0,0
2016-12-14,151.03125,151.4375,149.09375,149.84375,1151,0,0
2016-12-15,149.25,150.0625,148.90625,149.9375,2340,0,0
2016-12-16,150.5,150.5,148.8125,149.03125,281,0,0
2016-12-19,149.09375,150.40625,149.09375,150.3125,339,0,0
2016-12-20,150.09375,150.09375,149.5625,149.875,139200,0,0
2016-12-22,149.125,149.34375,148.375,148.8125,127316,0,0
2016-12-23,148.90625,149.375,148.78125,149.125,68101,0,0
2016-12-27,148.96875,149.03125,148.21875,148.5625,63925,0,0
2016-12-28,148.5625,149.78125,148.5,149.71875,118224,0,0
2016-12-29,149.65625,150.375,149.53125,149.90625,119291,0,0
2016-12-30,149.875,150.75,149.71875,150.65625,137148,0,0
2017-01-03,150.21875,150.875,149.0625,150.5625,311632,0,0
2017-01-04,150.625,151.0625,150.0625,150.6875,207211,0,0
2017-01-05,150.90625,153.0,150.4375,152.5,338168,0,0
2017-01-06,152.875,153.28125,151.59375,151.78125,269297,0,0
2017-01-09,151.71875,152.90625,151.53125,152.71875,169981,0,0
2017-01-10,152.8125,152.96875,152.21875,152.53125,176348,0,0
2017-01-11,152.65625,153.53125,152.3125,152.8125,287237,0,0
2017-01-12,152.8125,153.96875,152.5625,152.59375,301124,0,0
2017-01-13,152.59375,153.625,151.34375,152.28125,286629,0,0
2017-01-17,152.0625,153.875,151.96875,153.3125,296374,0,0
2017-01-18,153.28125,153.3125,151.40625,152.03125,227716,0,0
2017-01-19,151.375,151.84375,150.28125,151.0625,320606,0,0
2017-01-20,150.78125,151.15625,149.9375,150.78125,267286,0,0
2017-01-23,150.78125,152.46875,150.5625,152.0,271484,0,0
2017-01-24,152.0625,152.25,150.5,150.59375,204599,0,0
2017-01-25,150.84375,151.0625,149.25,149.46875,253586,0,0
2017-01-26,149.6875,149.9375,148.9375,149.78125,201060,0,0
2017-01-27,149.90625,150.4375,149.5,150.375,195486,0,0
2017-01-30,150.46875,150.625,149.875,150.25,237196,0,0
2017-01-31,150.15625,151.1875,149.75,150.84375,338492,0,0
2017-02-01,150.6875,150.71875,149.71875,150.4375,277947,0,0
2017-02-02,150.53125,151.46875,150.34375,150.5625,271001,0,0
2017-02-03,150.5,151.28125,149.84375,150.03125,316750,0,0
2017-02-06,150.40625,151.6875,150.3125,151.53125,251326,0,0
2017-02-07,151.53125,152.53125,150.8125,152.1875,266669,0,0
2017-02-08,152.15625,153.65625,152.0625,153.28125,327156,0,0
2017-02-09,153.5,153.53125,151.96875,152.1875,299356,0,0
2017-02-10,152.28125,152.375,151.25,151.90625,282423,0,0
2017-02-13,151.84375,151.875,151.0,151.375,158911,0,0
2017-02-14,151.3125,151.53125,149.90625,150.625,273699,0,0
2017-02-15,150.75,150.78125,149.5,149.9375,277269,0,0
2017-02-16,150.09375,151.1875,149.96875,150.8125,271417,0,0
2017-02-17,150.78125,151.96875,150.5625,151.25,190378,0,0
2017-02-21,151.4375,151.71875,150.59375,151.3125,296069,0,0
2017-02-22,151.21875,152.1875,150.75,151.375,509220,0,0
2017-02-23,151.40625,152.0625,151.25,151.8125,481140,0,0
2017-02-24,152.03125,153.375,151.875,153.21875,496018,0,0
2017-02-27,153.28125,153.28125,152.53125,152.625,326593,0,0
2017-02-28,152.71875,153.34375,152.25,152.9375,75804,0,0
2017-03-01,152.28125,152.34375,150.5,150.6875,27974,0,0
2017-03-02,150.9375,150.9375,150.0,150.34375,8517,0,0
2017-03-03,150.5,150.78125,149.96875,150.5,5012,0,0
2017-03-06,150.46875,151.125,150.09375,150.3125,4306,0,0
2017-03-07,150.21875,150.40625,149.90625,150.09375,1972,0,0
2017-03-08,149.96875,150.125,148.59375,149.15625,2240,0,0
2017-03-09,149.125,149.125,147.84375,148.0625,1072,0,0
2017-03-10,147.84375,148.21875,147.71875,148.0625,1415,0,0
2017-03-13,148.3125,148.5,147.21875,147.625,1938,0,0
2017-03-14,147.5,148.1875,147.25,148.125,2338,0,0
2017-03-15,148.0625,149.65625,148.0625,149.625,532,0,0
2017-03-16,149.78125,149.78125,148.96875,149.25,696,0,0
2017-03-17,148.9375,149.875,148.9375,149.75,757,0,0
2017-03-20,150.25,150.40625,149.5625,150.34375,109,0,0
2017-03-21,150.125,151.46875,150.125,151.28125,201,0,0
2017-03-22,151.71875,152.4375,151.71875,151.96875,314203,0,0
2017-03-23,150.65625,151.0625,150.09375,150.53125,258848,0,0
2017-03-24,150.5,151.1875,150.1875,151.09375,201933,0,0
2017-03-27,150.90625,152.09375,150.84375,151.46875,205626,0,0
2017-03-28,151.34375,151.875,150.4375,150.78125,242665,0,0
2017-03-29,150.53125,151.40625,150.375,151.21875,214048,0,0
2017-03-30,151.28125,151.5,150.34375,150.53125,198671,0,0
2017-03-31,150.4375,151.0,150.15625,150.84375,263198,0,0
2017-04-03,150.96875,152.375,150.65625,151.75,305800,0,0
2017-04-04,152.3125,152.40625,151.46875,151.65625,222698,0,0
2017-04-05,151.5625,152.09375,150.84375,151.5,290304,0,0
2017-04-06,151.875,152.0,151.09375,151.71875,204791,0,0
2017-04-07,151.75,153.125,151.21875,151.5,359236,0,0
2017-04-10,151.375,152.09375,151.09375,151.78125,190561,0,0
2017-04-11,151.6875,153.125,151.6875,152.96875,262426,0,0
2017-04-12,152.96875,153.90625,152.6875,153.0,266250,0,0
2017-04-13,153.90625,154.3125,153.34375,154.0,237671,0,0
2017-04-17,154.1875,154.46875,153.3125,153.46875,142029,0,0
2017-04-18,153.5625,155.5,153.46875,155.15625,302735,0,0
2017-04-19,155.28125,155.3125,154.3125,154.75,208437,0,0
2017-04-20,154.5625,154.96875,153.78125,154.15625,224137,0,0
2017-04-21,154.28125,154.75,153.9375,154.15625,187229,0,0
